WAVELENGTH       R          %15.7g  ANGSTROMS
FLUX             R          %15.7g  FLAM
XTENSION t 'BINTABLE'  binary table extension
BITPIX   i 8  8-bit bytes
NAXIS    i 2  2-dimensional binary table
NAXIS1   i 8  width of table in bytes
NAXIS2   i 22999
PCOUNT   i 0  size of special data area
GCOUNT   i 1  one data group (required keyword)
TFIELDS  i 2
TTYPE1   t 'WAVELENGTH'  label for field   1
TFORM1   t '1E'  data format of field: 4-byte REAL
TUNIT1   t 'ANGSTROMS'  physical unit of field
TTYPE2   t 'FLUX'  label for field   2
TFORM2   t '1E'  data format of field: 4-byte REAL
TUNIT2   t 'FLAM'  physical unit of field
TDISP1   t 'G15.7'  display format
TDISP2   t 'G15.7'  display format
      13195.5      39.77399
      13196.5      39.75863
      13197.5      39.63917
      13198.5      39.85299
      13199.5      39.83622
      13200.5      39.53764
      13201.5      39.73272
      13202.5      39.52006
      13203.5      39.80696
      13204.5      38.72237
      13205.5      39.69932
      13206.5      39.62665
      13207.5      39.04549
      13208.5      39.59974
      13209.5      39.79923
      13210.5      39.65484
      13211.5      37.96912
      13212.5      39.75182
      13213.5      39.79562
      13214.5       39.6746
      13215.5      39.12765
      13216.5      38.48638
      13217.5      39.61935
      13218.5      39.50774
      13219.5       39.3701
      13220.5      39.10038
      13221.5      39.33819
      13222.5      39.49221
      13223.5      39.69919
      13224.5      39.71968
      13225.5      39.33903
      13226.5      39.13882
      13227.5      39.28717
      13228.5      39.43409
      13229.5       39.5949
      13230.5      39.51739
      13231.5      39.45429
      13232.5      39.43115
      13233.5      39.05657
      13234.5      39.56499
      13235.5      39.21325
      13236.5       38.9674
      13237.5      38.94852
      13238.5      39.54573
      13239.5      39.55923
      13240.5      39.58757
      13241.5       39.4346
      13242.5      39.56356
      13243.5      39.56593
      13244.5      39.41025
      13245.5      39.43257
      13246.5      39.51882
      13247.5      39.52861
      13248.5      39.47168
      13249.5      39.18877
      13250.5      39.53479
      13251.5      39.47697
      13252.5      38.74929
      13253.5      39.20261
      13254.5      38.42151
      13255.5       39.3569
      13256.5       39.1002
      13257.5      39.05822
      13258.5      39.46859
      13259.5      39.41177
      13260.5      39.38224
      13261.5      39.37538
      13262.5      39.42538
      13263.5      39.42637
      13264.5      36.76107
      13265.5      39.36457
      13266.5      39.28103
      13267.5      39.34301
      13268.5      37.66069
      13269.5      38.72441
      13270.5      38.17657
      13271.5      39.31283
      13272.5       37.9403
      13273.5       39.3513
      13274.5      39.38136
      13275.5      39.36158
      13276.5      39.13286
      13277.5      39.17816
      13278.5      39.33826
      13279.5       39.3162
      13280.5      39.21716
      13281.5       38.3793
      13282.5      39.22102
      13283.5      39.05247
      13284.5      38.84895
      13285.5       36.3833
      13286.5      39.13385
      13287.5      39.08237
      13288.5      39.10825
      13289.5      39.20181
      13290.5      35.97942
      13291.5       31.1601
      13292.5      38.98074
      13293.5      38.64452
      13294.5      39.12173
      13295.5      38.83988
      13296.5      38.95498
      13297.5      34.17543
      13298.5      39.11704
      13299.5      39.02429
      13300.5      39.00647
      13301.5      39.05482
      13302.5      38.22009
      13303.5      38.93467
      13304.5      39.09187
      13305.5       38.6961
      13306.5      39.14028
      13307.5      39.00447
      13308.5      38.91552
      13309.5      38.70176
      13310.5      39.04012
      13311.5      39.04205
      13312.5      37.26672
      13313.5      38.78309
      13314.5      39.04235
      13315.5      38.93193
      13316.5      39.06363
      13317.5       38.9803
      13318.5      38.98819
      13319.5      38.71333
      13320.5      38.79686
      13321.5      33.14573
      13322.5      32.48753
      13323.5      38.95023
      13324.5      38.65268
      13325.5      38.63451
      13326.5      38.99404
      13327.5      38.93555
      13328.5      38.90912
      13329.5      38.10248
      13330.5      39.00496
      13331.5      38.97395
      13332.5      38.77325
      13333.5      38.94488
      13334.5      38.91069
      13335.5      38.85776
      13336.5      38.75548
      13337.5      38.84383
      13338.5      38.84805
      13339.5      38.84634
      13340.5      38.44535
      13341.5      38.79541
      13342.5      38.84851
      13343.5      38.88014
      13344.5      38.83093
      13345.5      38.87899
      13346.5      38.77913
      13347.5      38.35985
      13348.5      38.88569
      13349.5       38.8566
      13350.5      38.81702
      13351.5      38.84497
      13352.5      38.82409
      13353.5      38.82284
      13354.5      38.74272
      13355.5       35.1519
      13356.5      38.55428
      13357.5      37.78706
      13358.5      38.77829
      13359.5      38.78296
      13360.5      38.78308
      13361.5      38.75723
      13362.5      38.78422
      13363.5      38.74427
      13364.5      38.77989
      13365.5      38.68853
      13366.5      38.60446
      13367.5      38.74384
      13368.5      38.70528
      13369.5      38.68084
      13370.5      38.39627
      13371.5       38.6138
      13372.5      38.09744
      13373.5      37.16074
      13374.5      38.59148
      13375.5      38.65205
      13376.5      38.45635
      13377.5      38.47922
      13378.5      38.42395
      13379.5      38.53902
      13380.5      38.58094
      13381.5      38.04803
      13382.5      38.39781
      13383.5      37.62814
      13384.5      38.63005
      13385.5      38.44231
      13386.5      37.70745
      13387.5      38.40496
      13388.5      37.86673
      13389.5      38.49372
      13390.5      38.57141
      13391.5      38.55522
      13392.5      37.92254
      13393.5      34.82218
      13394.5      38.19264
      13395.5      32.41261
      13396.5       38.3117
      13397.5      37.06758
      13398.5      38.14719
      13399.5      38.12384
      13400.5      38.03077
      13401.5      37.80915
      13402.5       38.5164
      13403.5      38.46675
      13404.5      38.29133
      13405.5      38.41727
      13406.5       38.4984
      13407.5      38.31942
      13408.5      38.41094
      13409.5      38.31659
      13410.5      38.33799
      13411.5      38.25589
      13412.5      37.26628
      13413.5      37.61951
      13414.5      38.34992
      13415.5      38.41198
      13416.5      38.38818
      13417.5      38.19323
      13418.5      38.29681
      13419.5      36.38585
      13420.5      38.40773
      13421.5      38.03506
      13422.5      38.34574
      13423.5      38.06073
      13424.5      38.14213
      13425.5      38.24606
      13426.5      38.32425
      13427.5      38.33432
      13428.5      38.30878
      13429.5      37.82296
      13430.5      37.44817
      13431.5      38.31601
      13432.5      38.09175
      13433.5      38.22034
      13434.5      38.05834
      13435.5      36.93521
      13436.5      37.90065
      13437.5      38.27054
      13438.5      38.27385
      13439.5      38.19073
      13440.5      38.22825
      13441.5      38.09521
      13442.5       38.0846
      13443.5      38.22919
      13444.5      38.13668
      13445.5      38.22906
      13446.5      38.20269
      13447.5      38.10708
      13448.5      38.20167
      13449.5      38.20811
      13450.5      38.20694
      13451.5      38.16441
      13452.5      38.11156
      13453.5      37.20165
      13454.5      37.99244
      13455.5       38.1745
      13456.5       36.9426
      13457.5      38.06843
      13458.5      38.12876
      13459.5      37.98307
      13460.5      37.62876
      13461.5      37.97717
      13462.5      36.51939
      13463.5      37.69138
      13464.5      37.32611
      13465.5      38.09181
      13466.5      37.87858
      13467.5      38.04957
      13468.5      37.72301
      13469.5       37.9482
      13470.5      38.08236
      13471.5      37.96605
      13472.5      38.07195
      13473.5      37.89118
      13474.5      38.04229
      13475.5      38.00306
      13476.5      36.85049
      13477.5      37.75545
      13478.5      38.01792
      13479.5      37.41714
      13480.5      37.98875
      13481.5      37.97014
      13482.5      37.95512
      13483.5      37.95396
      13484.5       37.8513
      13485.5      37.96282
      13486.5       37.9782
      13487.5      37.98329
      13488.5      37.84851
      13489.5      37.67893
      13490.5      37.08275
      13491.5      37.60343
      13492.5      37.11105
      13493.5      37.76823
      13494.5      37.87514
      13495.5      37.90881
      13496.5      37.89962
      13497.5      37.67578
      13498.5      34.14064
      13499.5      37.56245
      13500.5      37.33786
      13501.5      37.78815
      13502.5      37.59883
      13503.5      35.87661
      13504.5      37.84894
      13505.5      36.09421
      13506.5      36.47438
      13507.5      37.69756
      13508.5      37.67236
      13509.5      37.76881
      13510.5      37.83448
      13511.5      37.74026
      13512.5      35.66408
      13513.5      37.56613
      13514.5      37.73463
      13515.5      37.75531
      13516.5      37.73148
      13517.5      37.73301
      13518.5      37.74166
      13519.5       37.7819
      13520.5      37.51257
      13521.5      37.72358
      13522.5      37.52859
      13523.5      37.75244
      13524.5      37.68241
      13525.5      37.70305
      13526.5      37.26467
      13527.5      37.51374
      13528.5      37.59793
      13529.5       37.6701
      13530.5      37.44426
      13531.5       37.2429
      13532.5      37.47626
      13533.5      37.65361
      13534.5       37.5402
      13535.5      37.59766
      13536.5      37.21096
      13537.5      37.54041
      13538.5      36.33055
      13539.5      37.60694
      13540.5      37.56724
      13541.5      37.09126
      13542.5      37.60757
      13543.5      37.53553
      13544.5      37.52378
      13545.5      37.40835
      13546.5      37.58669
      13547.5      37.57096
      13548.5      37.29345
      13549.5      37.28795
      13550.5      32.62513
      13551.5      37.17379
      13552.5      37.48569
      13553.5      37.55186
      13554.5      37.31355
      13555.5      34.65058
      13556.5      35.96162
      13557.5      37.16832
      13558.5      37.49587
      13559.5      37.46159
      13560.5      37.46358
      13561.5      36.75471
      13562.5      37.38535
      13563.5      35.96251
      13564.5      37.47419
      13565.5      37.13686
      13566.5       37.2246
      13567.5      36.26683
      13568.5      30.02183
      13569.5      36.87211
      13570.5      37.18323
      13571.5      37.18746
      13572.5      37.21597
      13573.5      36.76125
      13574.5      36.90805
      13575.5      37.10511
      13576.5      37.38768
      13577.5      36.96804
      13578.5      37.20866
      13579.5      35.55287
      13580.5      37.30659
      13581.5      37.36192
      13582.5      37.26431
      13583.5      37.30818
      13584.5      37.05288
      13585.5      36.79061
      13586.5      37.32518
      13587.5      37.09949
      13588.5      37.35339
      13589.5      37.31706
      13590.5      37.17555
      13591.5      37.22158
      13592.5      35.25738
      13593.5      37.08567
      13594.5       37.1572
      13595.5      32.64528
      13596.5      36.61675
      13597.5      37.06781
      13598.5      37.26768
      13599.5      36.99976
      13600.5      35.92754
      13601.5      36.89175
      13602.5      37.19524
      13603.5      37.03073
      13604.5      34.61403
      13605.5       37.2131
      13606.5      36.95511
      13607.5       36.7332
      13608.5      37.03249
      13609.5       37.1144
      13610.5      37.05189
      13611.5      37.20443
      13612.5      37.19326
      13613.5      37.18692
      13614.5      37.18584
      13615.5      36.20455
      13616.5      37.10914
      13617.5      37.00329
      13618.5      37.03599
      13619.5      37.05993
      13620.5      37.12723
      13621.5      37.11916
      13622.5       37.1045
      13623.5      37.06796
      13624.5      36.10549
      13625.5      36.72994
      13626.5      35.18237
      13627.5      36.48756
      13628.5       36.1434
      13629.5      36.85062
      13630.5      31.75272
      13631.5      36.98026
      13632.5      37.02865
      13633.5        36.885
      13634.5      36.89708
      13635.5      35.99434
      13636.5       37.0371
      13637.5      36.99495
      13638.5      36.97466
      13639.5       36.4129
      13640.5      36.07415
      13641.5      36.65125
      13642.5      36.69481
      13643.5      36.94931
      13644.5      36.91813
      13645.5      36.97255
      13646.5      32.92477
      13647.5      36.87702
      13648.5       36.8703
      13649.5      36.97182
      13650.5      36.94677
      13651.5      36.92739
      13652.5      36.81773
      13653.5      36.27283
      13654.5      36.84533
      13655.5      36.39694
      13656.5      36.83846
      13657.5      36.83131
      13658.5      36.81939
      13659.5      36.51071
      13660.5      36.88442
      13661.5      36.81019
      13662.5      34.92055
      13663.5      36.32864
      13664.5      36.64772
      13665.5      36.85569
      13666.5      36.63177
      13667.5      36.38137
      13668.5      36.86345
      13669.5      36.76886
      13670.5      35.95645
      13671.5      31.81094
      13672.5      36.70618
      13673.5      36.46773
      13674.5      36.80676
      13675.5      36.80094
      13676.5      36.77209
      13677.5      36.78062
      13678.5      36.77133
      13679.5      35.07408
      13680.5      36.73147
      13681.5      36.71959
      13682.5      36.47492
      13683.5      36.66543
      13684.5      36.68134
      13685.5      36.65125
      13686.5      33.17965
      13687.5       34.9285
      13688.5      36.45684
      13689.5      36.56996
      13690.5      33.20191
      13691.5      36.40661
      13692.5      36.66668
      13693.5      36.65352
      13694.5      36.54282
      13695.5      36.65669
      13696.5       36.3679
      13697.5      34.25481
      13698.5      36.61204
      13699.5      36.58763
      13700.5      36.34319
      13701.5      31.57997
      13702.5      36.48631
      13703.5       36.2303
      13704.5      36.51808
      13705.5       36.5924
      13706.5      35.95954
      13707.5      36.21132
      13708.5      36.13335
      13709.5      35.11021
      13710.5      35.88276
      13711.5      36.50848
      13712.5      36.54251
      13713.5      33.45076
      13714.5      36.07754
      13715.5      35.18798
      13716.5      36.49958
      13717.5      36.50248
      13718.5      36.50148
      13719.5      36.07543
      13720.5      36.52798
      13721.5      36.51964
      13722.5      36.49532
      13723.5      36.26464
      13724.5      36.50885
      13725.5      36.04736
      13726.5      36.43003
      13727.5      36.17017
      13728.5      36.45997
      13729.5      36.32224
      13730.5       36.2639
      13731.5      36.45913
      13732.5        36.268
      13733.5      35.25531
      13734.5      36.44105
      13735.5      36.13494
      13736.5      36.00645
      13737.5      36.40316
      13738.5      36.40002
      13739.5       36.4042
      13740.5      36.17368
      13741.5      36.37508
      13742.5      36.39476
      13743.5      36.37267
      13744.5      36.38632
      13745.5       34.2475
      13746.5      36.24321
      13747.5      32.42426
      13748.5      36.22062
      13749.5      36.12375
      13750.5      36.20665
      13751.5      36.17043
      13752.5      36.20429
      13753.5      36.30175
      13754.5      36.23202
      13755.5      34.77136
      13756.5      36.27991
      13757.5       36.2858
      13758.5      36.05503
      13759.5      30.31068
      13760.5      35.99861
      13761.5      35.04758
      13762.5      34.28743
      13763.5      36.22756
      13764.5      35.89873
      13765.5      35.76479
      13766.5      35.31729
      13767.5       36.2464
      13768.5      35.27058
      13769.5      34.52788
      13770.5      36.18088
      13771.5      36.16791
      13772.5      36.20081
      13773.5      36.11197
      13774.5      36.17272
      13775.5       36.0595
      13776.5      35.40569
      13777.5      36.18738
      13778.5      35.70676
      13779.5      36.04499
      13780.5      32.83173
      13781.5      35.72932
      13782.5       35.8872
      13783.5      36.13149
      13784.5      35.80447
      13785.5      36.10175
      13786.5      36.01139
      13787.5      35.98863
      13788.5      36.06253
      13789.5      36.01796
      13790.5      36.11106
      13791.5      35.84935
      13792.5       36.1194
      13793.5      36.06416
      13794.5      36.09269
      13795.5      36.02808
      13796.5      35.03956
      13797.5      35.91684
      13798.5      35.95263
      13799.5      36.05159
      13800.5      36.00753
      13801.5      33.74349
      13802.5      35.75596
      13803.5      36.02559
      13804.5      35.70208
      13805.5      35.97035
      13806.5       35.9404
      13807.5      35.31213
      13808.5       35.9236
      13809.5       35.7257
      13810.5      36.00911
      13811.5        35.726
      13812.5      35.87638
      13813.5      35.28573
      13814.5      35.96355
      13815.5      35.58136
      13816.5      35.94505
      13817.5      35.94453
      13818.5      35.76646
      13819.5      32.21968
      13820.5      35.81995
      13821.5       35.9233
      13822.5      33.56955
      13823.5      35.81207
      13824.5      34.72845
      13825.5      35.90932
      13826.5      35.90796
      13827.5      35.72799
      13828.5      33.49961
      13829.5      35.73934
      13830.5      35.60241
      13831.5       35.7239
      13832.5      35.70344
      13833.5      35.86015
      13834.5      35.78445
      13835.5      33.20705
      13836.5       35.7826
      13837.5      35.75365
      13838.5      35.80792
      13839.5      35.80402
      13840.5       35.7823
      13841.5      35.75633
      13842.5      35.80844
      13843.5      35.58775
      13844.5       35.7752
      13845.5      35.34208
      13846.5       35.4871
      13847.5      35.60112
      13848.5      35.77912
      13849.5      35.78074
      13850.5      35.74166
      13851.5      32.64009
      13852.5      35.72583
      13853.5      33.34577
      13854.5      35.70875
      13855.5      35.38129
      13856.5      35.11322
      13857.5      35.64079
      13858.5      35.71904
      13859.5      35.69907
      13860.5      35.52421
      13861.5      35.61726
      13862.5      35.71281
      13863.5      35.68354
      13864.5      35.60184
      13865.5      35.67875
      13866.5       35.6161
      13867.5      33.54271
      13868.5       33.5552
      13869.5      35.62647
      13870.5      35.63486
      13871.5      35.60014
      13872.5      35.55066
      13873.5      35.18605
      13874.5      34.39413
      13875.5      35.56569
      13876.5      35.26711
      13877.5      35.06319
      13878.5      35.58408
      13879.5      35.58866
      13880.5      34.81044
      13881.5      35.47293
      13882.5       35.0818
      13883.5       35.5728
      13884.5      35.36228
      13885.5       35.5596
      13886.5      35.51443
      13887.5      35.39844
      13888.5       35.5455
      13889.5      35.40805
      13890.5      35.37936
      13891.5      35.23565
      13892.5      35.38476
      13893.5      35.50182
      13894.5      35.51945
      13895.5      35.51854
      13896.5       35.4907
      13897.5      35.44097
      13898.5      35.12692
      13899.5      34.25663
      13900.5      32.16633
      13901.5      33.21686
      13902.5      34.80805
      13903.5      35.42342
      13904.5      35.46333
      13905.5      35.38338
      13906.5      35.38418
      13907.5      35.36522
      13908.5      35.40552
      13909.5       34.9365
      13910.5      35.19912
      13911.5      35.04996
      13912.5      35.24487
      13913.5      35.39142
      13914.5      35.38969
      13915.5      35.40644
      13916.5      35.34174
      13917.5      35.37906
      13918.5       35.3811
      13919.5      35.35504
      13920.5      35.37094
      13921.5      34.58096
      13922.5      34.95433
      13923.5      35.30327
      13924.5      34.80424
      13925.5      35.25079
      13926.5      35.29813
      13927.5       34.8714
      13928.5      34.35385
      13929.5      34.91083
      13930.5      35.11069
      13931.5      35.24725
      13932.5      35.26731
      13933.5      35.25639
      13934.5      35.09222
      13935.5      34.51235
      13936.5      34.84521
      13937.5      35.23448
      13938.5       35.2219
      13939.5      35.00721
      13940.5      35.10678
      13941.5      33.20556
      13942.5      35.12473
      13943.5      33.33989
      13944.5      35.13013
      13945.5       34.7898
      13946.5      35.09622
      13947.5      35.19526
      13948.5      35.20943
      13949.5      35.07611
      13950.5      35.19015
      13951.5       35.1496
      13952.5      34.96455
      13953.5      31.86773
      13954.5      33.78379
      13955.5      34.73286
      13956.5      35.08644
      13957.5      35.11814
      13958.5      34.86816
      13959.5      35.06802
      13960.5      35.14893
      13961.5      35.05422
      13962.5      35.14262
      13963.5      35.03959
      13964.5      34.07147
      13965.5      35.10751
      13966.5      34.85406
      13967.5       34.9866
      13968.5      34.61949
      13969.5      34.75869
      13970.5      35.00157
      13971.5      34.83662
      13972.5      34.86453
      13973.5      34.97405
      13974.5      35.01276
      13975.5      35.05521
      13976.5      35.01855
      13977.5      34.58325
      13978.5      34.89536
      13979.5      34.94778
      13980.5      34.98729
      13981.5      34.97896
      13982.5      34.74689
      13983.5      34.98392
      13984.5       34.6879
      13985.5       34.7187
      13986.5      34.74905
      13987.5      34.86169
      13988.5      34.93274
      13989.5      34.85255
      13990.5      34.39563
      13991.5      34.93687
      13992.5      34.68271
      13993.5      34.92688
      13994.5      34.88203
      13995.5      34.90361
      13996.5      34.59275
      13997.5      34.56665
      13998.5      34.47126
      13999.5      28.49213
      14000.5      34.67503
      14001.5      30.80024
      14002.5      34.73935
      14003.5       34.8708
      14004.5      34.89193
      14005.5       32.6404
      14006.5      34.81856
      14007.5      34.73942
      14008.5      34.77797
      14009.5       34.5812
      14010.5      33.55858
      14011.5      29.19044
      14012.5      34.66743
      14013.5      34.81691
      14014.5      34.79455
      14015.5       34.2925
      14016.5      34.65344
      14017.5      34.81979
      14018.5      34.77139
      14019.5      34.81318
      14020.5       33.4156
      14021.5      34.28631
      14022.5      34.72468
      14023.5      34.09627
      14024.5      34.73626
      14025.5      34.76066
      14026.5      34.67967
      14027.5      34.33302
      14028.5      34.73257
      14029.5      34.58263
      14030.5      30.34305
      14031.5      34.48606
      14032.5      34.36347
      14033.5      34.60214
      14034.5      34.68101
      14035.5      31.76926
      14036.5      34.60675
      14037.5      34.63029
      14038.5       34.6497
      14039.5      33.84824
      14040.5      34.58002
      14041.5      34.62912
      14042.5      32.61623
      14043.5      33.93657
      14044.5      34.42925
      14045.5      33.80326
      14046.5      34.53359
      14047.5      34.52744
      14048.5      34.60121
      14049.5      34.55633
      14050.5      30.15171
      14051.5      34.12194
      14052.5      34.42753
      14053.5       34.6087
      14054.5      34.56673
      14055.5      34.55481
      14056.5      34.59887
      14057.5      34.59394
      14058.5      34.58203
      14059.5      34.55695
      14060.5       34.5031
      14061.5      33.35096
      14062.5      33.25905
      14063.5      32.66689
      14064.5      34.51143
      14065.5      34.44241
      14066.5      34.50942
      14067.5      33.73829
      14068.5      34.03583
      14069.5      33.97103
      14070.5      34.13745
      14071.5      33.92688
      14072.5      34.42376
      14073.5      34.39424
      14074.5      34.04335
      14075.5      34.40128
      14076.5      34.22612
      14077.5      32.41856
      14078.5       34.3854
      14079.5      34.47485
      14080.5      34.13203
      14081.5      33.65607
      14082.5      34.41014
      14083.5      33.56043
      14084.5      33.84134
      14085.5      33.83693
      14086.5      34.17672
      14087.5       34.2874
      14088.5      34.17111
      14089.5      34.05117
      14090.5      33.75027
      14091.5      34.25893
      14092.5       34.3822
      14093.5      34.38674
      14094.5      34.34421
      14095.5      33.84418
      14096.5      33.93963
      14097.5      34.10541
      14098.5      34.31286
      14099.5      34.28304
      14100.5       34.1596
      14101.5      33.93437
      14102.5      33.98148
      14103.5      32.57587
      14104.5      34.24811
      14105.5      34.17788
      14106.5      34.08355
      14107.5      33.97946
      14108.5      33.42689
      14109.5       34.2896
      14110.5      34.21491
      14111.5      34.06309
      14112.5       33.8672
      14113.5      33.74118
      14114.5      33.97636
      14115.5      33.47046
      14116.5      24.05685
      14117.5      33.16359
      14118.5      33.99505
      14119.5       32.7223
      14120.5      33.82802
      14121.5      32.00525
      14122.5      33.72101
      14123.5      33.75577
      14124.5      33.84799
      14125.5      34.11539
      14126.5      33.69907
      14127.5      33.28652
      14128.5      34.06384
      14129.5      33.57073
      14130.5      33.31189
      14131.5      27.39438
      14132.5      34.01037
      14133.5      34.13702
      14134.5      33.23688
      14135.5       33.9703
      14136.5      33.81252
      14137.5      33.79837
      14138.5      33.56176
      14139.5      34.06821
      14140.5      33.65556
      14141.5       32.9072
      14142.5      33.33506
      14143.5      33.85262
      14144.5      33.68488
      14145.5      34.05841
      14146.5      31.49977
      14147.5      33.00968
      14148.5      34.04274
      14149.5      33.90879
      14150.5      33.52761
      14151.5      33.58904
      14152.5      34.01741
      14153.5      33.67209
      14154.5      34.01349
      14155.5      33.66906
      14156.5      34.03146
      14157.5      34.01002
      14158.5      33.99022
      14159.5      34.01218
      14160.5      33.23618
      14161.5      33.05837
      14162.5      30.12665
      14163.5      33.40489
      14164.5        33.666
      14165.5      33.48175
      14166.5      33.77723
      14167.5      33.46622
      14168.5      33.93456
      14169.5      33.88157
      14170.5      33.64317
      14171.5      32.74332
      14172.5      33.63165
      14173.5      33.67547
      14174.5      33.93133
      14175.5      33.45962
      14176.5      33.57141
      14177.5      33.90362
      14178.5      33.79086
      14179.5      33.82045
      14180.5      33.60907
      14181.5      33.25788
      14182.5      33.86557
      14183.5      33.47361
      14184.5      33.39252
      14185.5      33.29206
      14186.5      31.66901
      14187.5      33.75042
      14188.5      33.43388
      14189.5       33.7934
      14190.5      33.79873
      14191.5      33.40803
      14192.5      31.56191
      14193.5      33.04346
      14194.5      33.49681
      14195.5      33.58207
      14196.5      33.35304
      14197.5      33.79163
      14198.5      33.79373
      14199.5      33.25507
      14200.5      30.00232
      14201.5      32.48621
      14202.5      33.63644
      14203.5      33.41327
      14204.5      32.72595
      14205.5      33.73585
      14206.5      33.73875
      14207.5      33.75374
      14208.5      33.75181
      14209.5      33.03915
      14210.5      33.27688
      14211.5      33.65947
      14212.5      33.40035
      14213.5      33.54777
      14214.5      32.31052
      14215.5      33.00886
      14216.5      29.80006
      14217.5      28.23564
      14218.5       33.5837
      14219.5      33.68875
      14220.5      33.70493
      14221.5      33.66963
      14222.5      33.61425
      14223.5      33.06136
      14224.5      33.00728
      14225.5      29.97851
      14226.5      33.14945
      14227.5      33.55528
      14228.5      25.86633
      14229.5      33.50811
      14230.5       32.9104
      14231.5      33.62393
      14232.5      33.01554
      14233.5      33.45516
      14234.5      33.47976
      14235.5      33.60946
      14236.5      33.50124
      14237.5      33.08942
      14238.5      33.01018
      14239.5      31.21878
      14240.5      26.44619
      14241.5      32.78862
      14242.5      33.14997
      14243.5      33.06436
      14244.5      33.15869
      14245.5        33.257
      14246.5      33.55798
      14247.5      32.62363
      14248.5      33.26902
      14249.5      33.53304
      14250.5      33.39901
      14251.5      32.54647
      14252.5      32.85331
      14253.5      33.36055
      14254.5      33.01935
      14255.5      28.78545
      14256.5      29.08024
      14257.5      33.32823
      14258.5      32.62011
      14259.5      33.18053
      14260.5      32.92001
      14261.5      33.31033
      14262.5      32.44514
      14263.5      26.91087
      14264.5       33.2224
      14265.5      30.21495
      14266.5      33.36569
      14267.5       33.4341
      14268.5      32.89987
      14269.5      33.34047
      14270.5      33.40567
      14271.5      33.35948
      14272.5      33.29213
      14273.5      30.96327
      14274.5       27.0374
      14275.5      32.94143
      14276.5      33.19012
      14277.5      32.62388
      14278.5      31.13939
      14279.5      33.34962
      14280.5      32.91437
      14281.5      33.37177
      14282.5      33.32047
      14283.5      33.21339
      14284.5      33.32867
      14285.5      32.14353
      14286.5      33.26237
      14287.5      33.09641
      14288.5      27.65068
      14289.5       29.2037
      14290.5      33.20274
      14291.5      33.05241
      14292.5      33.13375
      14293.5      33.23577
      14294.5      33.19213
      14295.5      31.80975
      14296.5      25.79787
      14297.5      32.66592
      14298.5      28.22087
      14299.5      33.12201
      14300.5      33.24936
      14301.5       32.9748
      14302.5      32.30008
      14303.5      32.49506
      14304.5      32.85448
      14305.5      32.74341
      14306.5      32.91322
      14307.5      33.14852
      14308.5      33.05334
      14309.5      32.63061
      14310.5      31.79192
      14311.5      31.65887
      14312.5      26.90354
      14313.5      32.14687
      14314.5       32.7951
      14315.5      32.96945
      14316.5      32.38053
      14317.5      32.94319
      14318.5        33.144
      14319.5      33.14295
      14320.5      32.69349
      14321.5      32.70994
      14322.5      32.84766
      14323.5      33.15733
      14324.5      33.13169
      14325.5      33.12232
      14326.5       32.3603
      14327.5      33.06079
      14328.5      32.68986
      14329.5      33.06542
      14330.5      32.99707
      14331.5      32.76366
      14332.5      33.10263
      14333.5      33.07784
      14334.5       32.7911
      14335.5       31.9284
      14336.5      27.67233
      14337.5      32.80111
      14338.5      32.92348
      14339.5       31.6089
      14340.5      32.91034
      14341.5      32.25272
      14342.5      33.01776
      14343.5      33.00051
      14344.5      32.97734
      14345.5      32.51564
      14346.5      32.80145
      14347.5      30.13321
      14348.5      32.69712
      14349.5      32.93225
      14350.5      31.93631
      14351.5      32.99768
      14352.5      32.62601
      14353.5      32.74579
      14354.5      32.61732
      14355.5      32.45063
      14356.5      32.94236
      14357.5      31.68943
      14358.5      32.01944
      14359.5      32.86826
      14360.5      32.82859
      14361.5      32.88197
      14362.5       32.7288
      14363.5      32.51695
      14364.5      30.85158
      14365.5      32.38301
      14366.5      31.31609
      14367.5      32.86673
      14368.5      32.84915
      14369.5      32.79338
      14370.5      32.71205
      14371.5      32.87834
      14372.5       32.8596
      14373.5      32.17106
      14374.5      32.40385
      14375.5      32.54294
      14376.5      32.36809
      14377.5      32.52328
      14378.5      32.47942
      14379.5      32.77689
      14380.5      32.69567
      14381.5      31.87661
      14382.5      30.71112
      14383.5      32.58653
      14384.5      32.82602
      14385.5      32.78295
      14386.5      32.60084
      14387.5      32.78247
      14388.5      32.71941
      14389.5      32.66813
      14390.5      32.67576
      14391.5       31.9395
      14392.5       32.7703
      14393.5      32.78851
      14394.5      32.75649
      14395.5       32.3749
      14396.5      31.98675
      14397.5      32.43259
      14398.5      32.70574
      14399.5      32.30045
      14400.5      31.14251
      14401.5      29.11737
      14402.5       31.8974
      14403.5      27.35827
      14404.5      20.35294
      14405.5      31.64629
      14406.5      31.92355
      14407.5       29.6266
      14408.5      32.35841
      14409.5      31.08521
      14410.5      32.49821
      14411.5      32.57904
      14412.5      32.40621
      14413.5      32.67331
      14414.5      32.64139
      14415.5      32.43106
      14416.5      32.51145
      14417.5      31.73092
      14418.5      32.52238
      14419.5      32.12958
      14420.5      32.22873
      14421.5      31.80441
      14422.5      27.06461
      14423.5       28.9653
      14424.5      29.10157
      14425.5      32.42948
      14426.5      31.39914
      14427.5      32.46815
      14428.5      30.57537
      14429.5      32.56224
      14430.5      30.58134
      14431.5      32.31899
      14432.5       30.5307
      14433.5      31.48889
